#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    15022000       6.580727e-04       4.407977e-05       3.643721e-04       9.000928e-02       2.711933e-03       1.447670e-02
    15024000       5.068471e-04       3.584473e-05       2.695474e-04       8.607191e-02       2.858784e-03       1.455601e-02
    15026000       5.147875e-04       4.217841e-05       2.568525e-04       7.258247e-02       3.473676e-03       1.479696e-02
    15028000       4.815407e-04       2.687716e-05       2.539719e-04       8.382398e-02       3.265237e-03       1.462293e-02
    15030000       5.722073e-04       1.709557e-05       3.161400e-04       9.117477e-02       3.137040e-03       1.494293e-02
    15032000       5.883990e-04       3.658870e-05       3.335292e-04       6.764139e-02       3.081213e-03       1.422144e-02
    15034000       6.638302e-04       2.990026e-05       3.665228e-04       7.229324e-02       3.217942e-03       1.452512e-02
    15036000       6.890351e-04       4.482928e-05       3.668856e-04       7.854752e-02       3.262561e-03       1.468331e-02
    15038000       5.748325e-04       4.252842e-05       2.958223e-04       7.226065e-02       2.762788e-03       1.430414e-02
    15040000       6.018596e-04       5.932561e-05       3.449362e-04       6.850668e-02       2.290703e-03       1.464396e-02
    15042000       5.185347e-04       5.572739e-05       2.772142e-04       7.299239e-02       2.792651e-03       1.481027e-02
    15044000       4.917058e-04       5.281198e-05       2.697050e-04       6.998310e-02       3.603914e-03       1.478042e-02
    15046000       5.621623e-04       8.116088e-05       3.122612e-04       6.863811e-02       3.737465e-03       1.483371e-02
    15048000       4.627430e-04       5.162455e-05       2.569477e-04       6.842303e-02       3.683706e-03       1.456816e-02
    15050000       4.973877e-04       6.354526e-05       2.912610e-04       1.057959e-01       2.946801e-03       1.498775e-02
    15052000       4.403067e-04       6.190705e-05       2.458275e-04       7.508603e-02       2.678956e-03       1.515233e-02
    15054000       6.333239e-04       2.929228e-05       3.146118e-04       7.280053e-02       3.201351e-03       1.469468e-02
    15056000       7.666318e-04       3.356629e-05       4.339946e-04       6.424485e-02       3.190321e-03       1.435019e-02
    15058000       6.809320e-04       1.903346e-05       3.898419e-04       8.455080e-02       3.833424e-03       1.464471e-02
    15060000       5.815433e-04       3.785974e-05       3.003799e-04       9.061429e-02       3.629087e-03       1.484384e-02
    15062000       5.924478e-04       5.064452e-05       3.145113e-04       6.382106e-02       3.127167e-03       1.458681e-02
    15064000       5.425753e-04       4.085948e-05       2.971838e-04       7.710088e-02       2.250362e-03       1.458149e-02
    15066000       5.522008e-04       6.204517e-05       3.133113e-04       6.782281e-02       3.011210e-03       1.458517e-02
    15068000       6.488561e-04       4.186674e-05       3.645722e-04       7.873754e-02       3.591769e-03       1.471425e-02
    15070000       5.560900e-04       6.808391e-05       3.190457e-04       7.540320e-02       2.719233e-03       1.468045e-02
    15072000       4.681993e-04       5.267174e-05       2.542385e-04       6.974065e-02       3.417584e-03       1.450672e-02
    15074000       5.697579e-04       2.195408e-05       3.275738e-04       1.274312e-01       3.744097e-03       1.457877e-02
    15076000       6.484777e-04       6.763549e-05       3.615998e-04       8.498246e-02       2.844688e-03       1.473827e-02
    15078000       4.719449e-04       3.551764e-05       2.624624e-04       7.135437e-02       2.810563e-03       1.482270e-02
    15080000       6.653062e-04       2.552781e-05       3.640766e-04       6.033372e-02       3.770081e-03       1.477768e-02
    15082000       6.762019e-04       6.839570e-05       3.672982e-04       8.544388e-02       3.478313e-03       1.475167e-02
    15084000       5.018216e-04       3.737902e-05       2.585128e-04       8.186577e-02       2.140419e-03       1.461904e-02
    15086000       5.486764e-04       8.626219e-05       2.963114e-04       9.237153e-02       3.939808e-03       1.491783e-02
    15088000       5.618018e-04       7.232863e-05       3.270911e-04       9.470632e-02       2.691099e-03       1.460861e-02
    15090000       6.328430e-04       2.395436e-05       3.283062e-04       6.293168e-02       3.383386e-03       1.439748e-02
    15092000       5.397296e-04       3.961913e-05       2.807501e-04       6.164285e-02       2.729587e-03       1.432276e-02
    15094000       5.447770e-04       2.777430e-05       2.694544e-04       6.922179e-02       3.523492e-03       1.456260e-02
    15096000       7.761552e-04       5.602202e-05       4.222861e-04       6.509670e-02       3.383622e-03       1.461171e-02
    15098000       4.072239e-04       7.548460e-05       2.459662e-04       6.498050e-02       3.317760e-03       1.496711e-02
    15100000       5.503018e-04       8.461391e-05       3.127392e-04       9.647043e-02       2.951942e-03       1.467288e-02
    15102000       4.907682e-04       5.188700e-05       2.749487e-04       9.389358e-02       3.011963e-03       1.456082e-02
    15104000       5.709831e-04       2.293040e-05       3.092129e-04       7.052168e-02       2.802206e-03       1.458624e-02
    15106000       7.293905e-04       3.051132e-05       4.119289e-04       8.784445e-02       3.105407e-03       1.453419e-02
    15108000       5.321531e-04       9.198247e-05       2.986873e-04       6.889718e-02       3.756681e-03       1.474586e-02
    15110000       5.427596e-04       3.424226e-05       2.684287e-04       7.051198e-02       3.482442e-03       1.452110e-02
    15112000       7.216332e-04       4.395027e-05       3.478841e-04       7.182919e-02       3.229749e-03       1.444719e-02
    15114000       7.771163e-04       2.703078e-05       4.055101e-04       8.715321e-02       3.024266e-03       1.444586e-02
    15116000       6.350071e-04       4.305520e-05       3.361435e-04       7.446586e-02       3.016133e-03       1.438155e-02
    15118000       6.269605e-04       8.350878e-05       3.498606e-04       8.765184e-02       3.549841e-03       1.462213e-02
    15120000       5.314771e-04       7.975527e-05       3.107796e-04       1.011727e-01       3.618704e-03       1.456716e-02
    15122000       4.697475e-04       5.301607e-05       2.338256e-04       7.118520e-02       3.202575e-03       1.473691e-02
    15124000       5.861868e-04       6.023122e-05       3.351199e-04       6.066752e-02       2.767276e-03       1.438802e-02
    15126000       6.161128e-04       3.586356e-05       3.393977e-04       1.028820e-01       2.769148e-03       1.460401e-02
    15128000       5.405071e-04       6.761850e-05       2.952541e-04       9.816246e-02       2.833481e-03       1.454027e-02
    15130000       5.837226e-04       7.137427e-05       3.161983e-04       1.088380e-01       2.674472e-03       1.467052e-02
    15132000       6.711243e-04       5.120357e-05       3.406523e-04       9.931777e-02       3.553542e-03       1.458427e-02
    15134000       4.839770e-04       2.395005e-05       2.808719e-04       6.511509e-02       3.232680e-03       1.492108e-02
    15136000       7.587222e-04       3.075061e-05       3.688068e-04       6.008076e-02       2.859086e-03       1.473563e-02
    15138000       4.224595e-04       6.495681e-05       2.393996e-04       8.304998e-02       3.952812e-03       1.471332e-02
    15140000       7.026856e-04       1.499675e-05       3.691234e-04       8.491041e-02       2.882904e-03       1.437036e-02
    15142000       4.990166e-04       6.078701e-05       2.857412e-04       9.797905e-02       2.890069e-03       1.487772e-02
    15144000       7.137060e-04       7.315210e-05       4.022673e-04       7.703325e-02       2.819607e-03       1.438596e-02
    15146000       5.919814e-04       5.498556e-05       3.326196e-04       6.754022e-02       3.693969e-03       1.427082e-02
    15148000       6.599455e-04       6.825624e-05       3.619838e-04       1.135646e-01       3.200036e-03       1.489377e-02
    15150000       8.277601e-04       3.714176e-05       4.071481e-04       6.016705e-02       3.610078e-03       1.460645e-02
    15152000       6.533066e-04       6.237318e-05       3.592508e-04       8.513507e-02       3.278997e-03       1.473957e-02
    15154000       7.111391e-04       2.795980e-05       3.279203e-04       9.557720e-02       3.422838e-03       1.499504e-02
    15156000       6.248490e-04       5.114638e-05       3.473814e-04       1.079817e-01       3.426500e-03       1.467742e-02
    15158000       5.249056e-04       4.594817e-05       2.543504e-04       7.238868e-02       3.066978e-03       1.480388e-02
    15160000       5.672064e-04       2.782291e-05       3.187300e-04       9.914992e-02       3.151255e-03       1.469981e-02
    15162000       6.028618e-04       4.849229e-05       3.221398e-04       8.876608e-02       3.947824e-03       1.471058e-02
    15164000       5.972427e-04       2.119012e-05       3.294375e-04       8.807526e-02       3.135644e-03       1.431114e-02
    15166000       7.440862e-04       8.606720e-05       3.741665e-04       7.731376e-02       2.799291e-03       1.481155e-02
    15168000       6.430242e-04       3.993881e-05       3.509933e-04       6.452393e-02       3.905394e-03       1.476226e-02
    15170000       6.071489e-04       4.639308e-05       3.289535e-04       7.902811e-02       3.405732e-03       1.485809e-02
    15172000       5.814583e-04       3.518722e-05       3.199606e-04       1.382862e-01       3.226764e-03       1.444393e-02
    15174000       5.372383e-04       3.814768e-05       2.737649e-04       6.708658e-02       3.550133e-03       1.477764e-02
    15176000       4.559344e-04       2.583608e-05       2.262752e-04       8.676866e-02       3.851113e-03       1.477108e-02
    15178000       6.219701e-04       4.533147e-05       3.437636e-04       7.813685e-02       3.518083e-03       1.465382e-02
    15180000       7.161605e-04       5.938124e-05       3.901625e-04       8.577711e-02       3.087558e-03       1.466952e-02
    15182000       6.019654e-04       9.071662e-05       3.424025e-04       9.298158e-02       3.340882e-03       1.477675e-02
    15184000       5.929420e-04       6.798215e-05       3.116902e-04       6.134289e-02       3.217999e-03       1.468004e-02
    15186000       5.098451e-04       4.986335e-05       2.770019e-04       6.695561e-02       3.560698e-03       1.453490e-02
    15188000       7.681478e-04       3.322219e-05       4.191739e-04       6.378297e-02       2.682684e-03       1.439627e-02
    15190000       6.656708e-04       8.732873e-05       3.819210e-04       9.732710e-02       3.526446e-03       1.465718e-02
    15192000       5.413626e-04       8.217858e-05       2.816618e-04       7.608897e-02       2.927675e-03       1.453476e-02
    15194000       5.836250e-04       7.257944e-05       3.131244e-04       6.607919e-02       3.683908e-03       1.455045e-02
    15196000       4.886910e-04       4.753661e-05       2.713306e-04       5.030692e-02       3.665692e-03       1.461498e-02
    15198000       4.671135e-04       1.004157e-04       2.483488e-04       7.578557e-02       3.561330e-03       1.470529e-02
    15200000       5.173680e-04       5.505291e-05       2.883081e-04       1.227407e-01       3.238044e-03       1.513282e-02
    15202000       5.042396e-04       3.058901e-05       2.705374e-04       9.734481e-02       3.141005e-03       1.477646e-02
    15204000       6.827083e-04       6.692380e-05       3.504977e-04       7.360145e-02       2.782193e-03       1.424013e-02
