#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    17248000       6.434015e-04       1.517000e-04       4.069566e-04       5.710697e-02       4.717931e-03       1.664051e-02
    17250000       1.036430e-03       8.486495e-05       4.801809e-04       5.034691e-02       4.780447e-03       1.545311e-02
    17252000       1.132196e-03       2.455396e-04       6.093857e-04       6.048676e-02       3.550623e-03       1.542403e-02
    17254000       7.347432e-04       1.433074e-04       3.745937e-04       6.659261e-02       5.095968e-03       1.536409e-02
    17256000       7.657234e-04       7.814613e-05       3.799750e-04       1.156246e-01       3.948125e-03       1.582522e-02
    17258000       2.858062e-04       8.681513e-05       2.119295e-04       4.496963e-02       4.541952e-03       1.488681e-02
    17260000       6.734450e-04       1.850399e-04       3.918167e-04       3.752848e-02       4.819900e-03       1.482189e-02
    17262000       8.311976e-04       1.877794e-04       5.094233e-04       2.093560e-01       3.940383e-03       1.691525e-02
    17264000       6.700164e-04       2.365762e-04       4.040686e-04       6.306084e-02       4.523997e-03       1.627681e-02
    17266000       8.050542e-04       2.087291e-04       4.472115e-04       4.419807e-02       3.799254e-03       1.500195e-02
    17268000       7.756971e-04       2.005861e-04       4.055492e-04       6.842926e-02       4.134267e-03       1.619111e-02
    17270000       8.902262e-04       2.299637e-04       4.346193e-04       5.222601e-02       4.479634e-03       1.457145e-02
    17272000       5.122298e-04       1.634315e-04       3.274600e-04       6.898079e-02       4.796772e-03       1.528979e-02
    17274000       6.805603e-04       1.782995e-04       4.065120e-04       4.086268e-02       4.216153e-03       1.497985e-02
    17276000       9.228171e-04       1.977936e-04       4.892110e-04       7.466526e-02       4.264118e-03       1.529272e-02
    17278000       1.141684e-03       1.110166e-04       5.818056e-04       4.038821e-02       5.677599e-03       1.546445e-02
    17280000       1.206170e-03       1.605689e-04       5.671759e-04       7.703557e-02       3.253643e-03       1.560373e-02
    17282000       6.849635e-04       1.762230e-04       3.738754e-04       5.045869e-02       4.249932e-03       1.518200e-02
    17284000       9.392971e-04       1.225194e-04       4.570278e-04       5.553739e-02       4.789904e-03       1.491607e-02
    17286000       8.880742e-04       1.024422e-04       5.037331e-04       3.952125e-02       5.029554e-03       1.489050e-02
    17288000       1.290027e-03       1.715099e-04       6.508869e-04       6.358930e-02       4.594551e-03       1.483036e-02
    17290000       6.675071e-04       1.141836e-04       3.725427e-04       9.986367e-02       4.545327e-03       1.682916e-02
    17292000       1.581914e-03       1.796351e-04       9.157672e-04       7.239874e-02       4.589422e-03       1.577802e-02
    17294000       6.135476e-04       7.183236e-05       3.278571e-04       4.060639e-02       5.112259e-03       1.491430e-02
    17296000       1.302828e-03       1.283370e-04       6.914571e-04       5.227558e-02       5.793814e-03       1.665635e-02
    17298000       7.652350e-04       5.421404e-05       4.118721e-04       4.347735e-02       4.194932e-03       1.559926e-02
    17300000       6.174758e-04       2.204331e-04       3.922171e-04       5.665229e-02       4.454974e-03       1.477588e-02
    17302000       6.533183e-04       1.673678e-04       3.660307e-04       5.497190e-02       4.511997e-03       1.435424e-02
    17304000       5.555150e-04       6.149375e-05       3.078262e-04       6.909499e-02       4.734805e-03       1.582287e-02
    17306000       1.294960e-03       1.501840e-04       7.044739e-04       4.821929e-02       4.107692e-03       1.475310e-02
    17308000       1.557871e-03       1.646406e-04       8.829613e-04       6.285375e-02       3.831336e-03       1.537192e-02
    17310000       1.330236e-03       9.866483e-05       5.878740e-04       5.720662e-02       4.188674e-03       1.538362e-02
    17312000       1.345166e-03       3.035201e-04       5.889238e-04       4.533248e-02       4.253896e-03       1.418311e-02
    17314000       9.820565e-04       1.762964e-04       4.519916e-04       3.946398e-02       3.420058e-03       1.489085e-02
    17316000       1.248863e-03       1.524848e-04       6.598879e-04       5.599749e-02       4.733039e-03       1.521999e-02
    17318000       7.106523e-04       2.087470e-04       4.321445e-04       9.430818e-02       5.674604e-03       1.544488e-02
    17320000       9.111052e-04       6.437541e-05       4.483302e-04       8.409580e-02       5.454110e-03       1.526987e-02
    17322000       6.971393e-04       1.733308e-04       4.078181e-04       4.124060e-02       3.643738e-03       1.511977e-02
    17324000       1.101535e-03       1.528930e-04       4.943655e-04       1.199018e-01       3.658123e-03       1.594722e-02
    17326000       1.219946e-03       2.636395e-04       6.513035e-04       9.007454e-02       4.721722e-03       1.610643e-02
    17328000       1.166984e-03       2.606651e-04       5.743810e-04       4.920122e-02       3.922077e-03       1.561655e-02
    17330000       7.525352e-04       9.686891e-05       3.336260e-04       7.030502e-02       4.652434e-03       1.543415e-02
    17332000       8.371423e-04       1.075627e-04       4.693683e-04       5.560989e-02       4.899486e-03       1.562096e-02
    17334000       6.654057e-04       1.172610e-04       2.802924e-04       5.481739e-02       4.455151e-03       1.540079e-02
    17336000       8.707755e-04       1.419913e-04       3.938874e-04       6.190403e-02       3.839252e-03       1.511812e-02
    17338000       1.065266e-03       2.242353e-04       5.283109e-04       4.341153e-02       3.015697e-03       1.563100e-02
    17340000       6.897235e-04       9.782966e-05       3.417650e-04       5.801549e-02       4.672805e-03       1.542069e-02
    17342000       9.606628e-04       1.051605e-04       4.541469e-04       1.008389e-01       4.329512e-03       1.525260e-02
    17344000       6.984287e-04       1.126933e-04       3.926666e-04       5.395148e-02       4.427963e-03       1.488166e-02
    17346000       9.649819e-04       2.439692e-04       5.515954e-04       5.608882e-02       3.634052e-03       1.531623e-02
    17348000       9.722666e-04       1.900795e-04       5.769232e-04       5.758885e-02       4.673267e-03       1.577630e-02
    17350000       7.741871e-04       1.622714e-04       4.155455e-04       5.921898e-02       4.972972e-03       1.520693e-02
    17352000       8.327993e-04       2.875287e-04       4.836290e-04       1.153796e-01       4.812617e-03       1.629476e-02
    17354000       1.089456e-03       1.136964e-04       5.789158e-04       6.337020e-02       4.501468e-03       1.586605e-02
    17356000       7.279158e-04       1.901998e-04       4.040714e-04       5.537334e-02       3.164904e-03       1.446191e-02
    17358000       1.031415e-03       1.884974e-04       5.976491e-04       4.940681e-02       4.822310e-03       1.528529e-02
    17360000       7.571672e-04       1.347458e-04       4.194783e-04       4.945840e-02       2.972961e-03       1.606858e-02
    17362000       8.383021e-04       1.068302e-04       4.786804e-04       5.390532e-02       4.434433e-03       1.572051e-02
    17364000       9.272019e-04       2.033558e-04       5.487430e-04       4.560606e-02       4.563446e-03       1.472335e-02
    17366000       1.237255e-03       1.005198e-04       6.091124e-04       4.451283e-02       3.632235e-03       1.463916e-02
    17368000       7.365568e-04       1.400851e-04       3.771408e-04       4.879157e-02       4.450510e-03       1.558395e-02
    17370000       8.635418e-04       1.873519e-04       4.450515e-04       6.088053e-02       4.428480e-03       1.468810e-02
    17372000       9.486830e-04       2.295028e-04       4.869689e-04       7.346798e-02       4.632112e-03       1.527780e-02
    17374000       6.608978e-04       1.090795e-04       3.874907e-04       4.800053e-02       4.635124e-03       1.528564e-02
    17376000       1.129160e-03       1.402299e-04       6.012522e-04       5.981978e-02       4.573103e-03       1.545469e-02
    17378000       8.751550e-04       1.166790e-04       4.828908e-04       5.739714e-02       5.031507e-03       1.508158e-02
    17380000       1.223033e-03       1.289525e-04       5.844746e-04       4.511769e-02       4.981753e-03       1.477400e-02
    17382000       9.081661e-04       1.496832e-04       5.063973e-04       4.926033e-02       4.548949e-03       1.544414e-02
    17384000       8.084559e-04       1.483432e-04       4.287555e-04       9.006995e-02       3.594335e-03       1.610929e-02
    17386000       8.977331e-04       2.292106e-04       4.728144e-04       4.784429e-02       5.051365e-03       1.517498e-02
    17388000       7.660961e-04       2.141113e-04       3.549238e-04       5.264639e-02       4.327981e-03       1.510451e-02
    17390000       6.318888e-04       6.309091e-05       3.119197e-04       3.966096e-02       3.757364e-03       1.501583e-02
    17392000       4.978398e-04       1.632153e-04       3.083727e-04       6.195107e-02       4.490422e-03       1.604254e-02
    17394000       8.603499e-04       7.026002e-05       4.595504e-04       5.238650e-02       4.172991e-03       1.521006e-02
    17396000       8.327346e-04       1.911762e-04       4.389480e-04       5.281480e-02       5.532576e-03       1.567488e-02
    17398000       7.487479e-04       1.015775e-04       3.895509e-04       9.059076e-02       4.774771e-03       1.474907e-02
    17400000       1.006270e-03       9.476132e-05       4.953942e-04       4.203387e-02       5.402973e-03       1.549352e-02
    17402000       8.007330e-04       1.319350e-04       3.955871e-04       5.062007e-02       4.678893e-03       1.517661e-02
    17404000       7.661176e-04       1.266039e-04       4.122548e-04       6.596962e-02       4.770207e-03       1.581589e-02
    17406000       6.945773e-04       1.717954e-04       3.917954e-04       5.859003e-02       4.350834e-03       1.573298e-02
    17408000       1.174319e-03       2.413794e-04       6.265915e-04       5.311002e-02       3.959783e-03       1.480503e-02
    17410000       1.020598e-03       1.735965e-04       5.271237e-04       6.610880e-02       2.953719e-03       1.483785e-02
    17412000       1.118265e-03       1.802510e-04       5.467834e-04       4.284603e-02       4.224158e-03       1.535775e-02
    17414000       4.341978e-04       1.266444e-04       2.708378e-04       4.341130e-02       4.358453e-03       1.502905e-02
    17416000       3.544672e-04       1.086961e-04       2.291485e-04       4.373358e-02       5.399541e-03       1.565822e-02
    17418000       5.487717e-04       2.165645e-04       3.042275e-04       4.944026e-02       4.813485e-03       1.538052e-02
    17420000       8.689786e-04       3.523826e-05       4.823181e-04       4.592482e-02       4.609531e-03       1.596489e-02
    17422000       5.951075e-04       1.979279e-04       4.132219e-04       4.446868e-02       4.425079e-03       1.571149e-02
    17424000       5.749171e-04       8.390585e-05       2.368217e-04       5.624769e-02       4.956121e-03       1.611426e-02
    17426000       7.091973e-04       2.644379e-04       4.585619e-04       7.655520e-02       3.731707e-03       1.510407e-02
    17428000       8.242948e-04       7.898879e-05       4.467688e-04       4.943700e-02       4.316895e-03       1.504689e-02
    17430000       5.428595e-04       1.462614e-04       3.490802e-04       6.501877e-02       3.576660e-03       1.583873e-02
