#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    19226000       1.243115e-03       2.672721e-04       6.941182e-04       5.166055e-02       4.559023e-03       1.602134e-02
    19228000       8.960273e-04       1.402862e-04       4.303216e-04       5.503609e-02       5.376593e-03       1.598651e-02
    19230000       7.947002e-04       2.161713e-04       4.467900e-04       5.635599e-02       3.184341e-03       1.485863e-02
    19232000       5.125132e-04       9.481895e-05       2.951351e-04       5.865415e-02       4.653205e-03       1.518657e-02
    19234000       7.759261e-04       1.463735e-04       4.535768e-04       8.312516e-02       2.916662e-03       1.511006e-02
    19236000       7.367091e-04       1.770956e-04       4.086527e-04       6.124369e-02       4.455213e-03       1.615650e-02
    19238000       4.764091e-04       2.033257e-04       3.122041e-04       4.277537e-02       4.580851e-03       1.490892e-02
    19240000       5.459296e-04       2.658375e-04       3.593107e-04       5.628429e-02       4.201987e-03       1.445539e-02
    19242000       1.053583e-03       2.874729e-04       6.287423e-04       6.154059e-02       6.178250e-03       1.563686e-02
    19244000       6.328855e-04       1.481735e-04       3.154273e-04       4.989822e-02       4.486418e-03       1.510540e-02
    19246000       8.669244e-04       1.670004e-04       4.743676e-04       5.562298e-02       3.852563e-03       1.531271e-02
    19248000       7.661865e-04       1.661000e-04       3.812672e-04       5.641656e-02       4.798091e-03       1.478225e-02
    19250000       7.160170e-04       1.369988e-04       3.721257e-04       5.740993e-02       4.159157e-03       1.496721e-02
    19252000       1.206155e-03       9.661961e-05       6.081473e-04       4.883061e-02       4.422556e-03       1.544498e-02
    19254000       1.085534e-03       1.943115e-04       6.307202e-04       5.062791e-02       4.258577e-03       1.409633e-02
    19256000       1.065456e-03       1.108951e-04       5.643310e-04       5.977539e-02       3.383375e-03       1.521313e-02
    19258000       9.128710e-04       8.120651e-05       4.642925e-04       4.944187e-02       3.375078e-03       1.538761e-02
    19260000       1.010293e-03       1.700601e-04       5.650073e-04       6.166216e-02       3.451337e-03       1.510443e-02
    19262000       7.994987e-04       2.120355e-04       4.754676e-04       6.661885e-02       4.421535e-03       1.495949e-02
    19264000       4.429229e-04       1.467278e-04       3.185692e-04       5.866074e-02       2.593176e-03       1.515532e-02
    19266000       8.035391e-04       1.653935e-04       4.540113e-04       4.962830e-02       4.273434e-03       1.512657e-02
    19268000       1.113883e-03       1.108686e-04       6.018795e-04       5.203984e-02       4.279234e-03       1.561382e-02
    19270000       1.019622e-03       1.847195e-04       5.722263e-04       9.301936e-02       3.994770e-03       1.585694e-02
    19272000       1.233459e-03       1.068723e-04       5.637584e-04       5.890621e-02       4.442861e-03       1.551857e-02
    19274000       8.763264e-04       2.341147e-04       5.242223e-04       7.326703e-02       4.940303e-03       1.609762e-02
    19276000       8.758996e-04       5.458221e-05       5.076020e-04       6.072338e-02       4.749500e-03       1.498336e-02
    19278000       1.411451e-03       2.408908e-04       7.590456e-04       4.873516e-02       5.270916e-03       1.581334e-02
    19280000       1.476960e-03       1.019917e-04       7.864663e-04       4.385920e-02       4.197167e-03       1.514818e-02
    19282000       9.743853e-04       1.662895e-04       5.264596e-04       6.027466e-02       4.163003e-03       1.473231e-02
    19284000       1.248602e-03       1.456909e-04       5.711879e-04       5.662025e-02       3.774468e-03       1.535083e-02
    19286000       9.190134e-04       2.736096e-04       5.284103e-04       5.196152e-02       4.462749e-03       1.531972e-02
    19288000       5.814764e-04       2.851743e-04       3.908637e-04       7.165845e-02       4.322745e-03       1.518040e-02
    19290000       5.190602e-04       1.744793e-04       3.117644e-04       5.271363e-02       3.495546e-03       1.490583e-02
    19292000       3.704190e-04       6.561837e-05       2.288825e-04       6.509270e-02       4.194236e-03       1.559527e-02
    19294000       7.992772e-04       2.261478e-04       4.810601e-04       5.753980e-02       4.323933e-03       1.494099e-02
    19296000       7.896550e-04       1.168326e-04       3.668743e-04       5.556254e-02       5.492290e-03       1.577879e-02
    19298000       4.729618e-04       5.739113e-05       3.144199e-04       6.392760e-02       4.522924e-03       1.591701e-02
    19300000       5.219460e-04       1.185069e-04       4.052876e-04       4.596766e-02       5.115849e-03       1.586716e-02
    19302000       4.994350e-04       1.128269e-04       3.712190e-04       5.695040e-02       3.719206e-03       1.569897e-02
    19304000       7.096843e-04       2.547388e-04       3.843983e-04       5.725211e-02       3.798519e-03       1.576266e-02
    19306000       7.999431e-04       1.273677e-04       4.275492e-04       5.993773e-02       4.988027e-03       1.509421e-02
    19308000       6.001758e-04       9.014242e-05       2.531905e-04       5.183390e-02       4.143407e-03       1.562688e-02
    19310000       1.249976e-03       2.074938e-04       5.981746e-04       6.793907e-02       4.896267e-03       1.607649e-02
    19312000       7.197897e-04       9.172694e-05       4.100560e-04       5.570933e-02       4.596309e-03       1.508006e-02
    19314000       7.034289e-04       1.051163e-04       3.492061e-04       5.016498e-02       4.515603e-03       1.500794e-02
    19316000       5.152682e-04       2.198604e-04       3.579644e-04       4.745525e-02       4.605405e-03       1.548970e-02
    19318000       1.067362e-03       2.938245e-04       5.763318e-04       5.629160e-02       5.070632e-03       1.485761e-02
    19320000       9.227143e-04       1.145182e-04       5.339562e-04       7.297873e-02       3.834176e-03       1.455956e-02
    19322000       8.292162e-04       1.398356e-04       4.528063e-04       7.624469e-02       4.057985e-03       1.596275e-02
    19324000       9.804499e-04       1.684724e-04       5.310210e-04       9.643906e-02       2.780334e-03       1.482048e-02
    19326000       5.339115e-04       2.000875e-04       4.039722e-04       6.810144e-02       3.636306e-03       1.576947e-02
    19328000       8.501801e-04       1.872946e-04       4.847646e-04       9.131838e-02       4.638075e-03       1.588457e-02
    19330000       1.435382e-03       1.944912e-04       7.643461e-04       4.847369e-02       3.089578e-03       1.478071e-02
    19332000       7.408512e-04       1.451697e-04       3.911079e-04       4.077710e-02       5.278520e-03       1.528652e-02
    19334000       6.407522e-04       1.463369e-04       4.117786e-04       6.909103e-02       3.777083e-03       1.518429e-02
    19336000       7.534829e-04       3.212087e-04       4.697636e-04       6.471639e-02       4.647880e-03       1.595771e-02
    19338000       1.234017e-03       5.476507e-05       5.702109e-04       6.815978e-02       4.032310e-03       1.596402e-02
    19340000       6.024438e-04       1.875059e-04       3.671953e-04       7.219602e-02       4.476162e-03       1.595286e-02
    19342000       9.513040e-04       1.197933e-04       5.293991e-04       9.082812e-02       4.206352e-03       1.563399e-02
    19344000       1.236471e-03       2.412997e-04       6.259025e-04       5.521332e-02       4.699521e-03       1.507169e-02
    19346000       6.924904e-04       1.017161e-04       3.812648e-04       6.785969e-02       5.155067e-03       1.489006e-02
    19348000       1.284005e-03       1.916532e-04       6.880888e-04       4.565874e-02       4.739190e-03       1.534576e-02
    19350000       4.826180e-04       1.066529e-04       2.988550e-04       7.173621e-02       4.079879e-03       1.504320e-02
    19352000       9.329486e-04       1.088672e-04       4.560008e-04       5.248837e-02       4.629708e-03       1.529840e-02
    19354000       1.020021e-03       9.046809e-05       5.105256e-04       7.019196e-02       4.407654e-03       1.463635e-02
    19356000       9.067423e-04       1.656219e-04       3.890971e-04       5.450686e-02       3.119014e-03       1.493229e-02
    19358000       1.437809e-03       1.200437e-04       6.504741e-04       5.460680e-02       3.004476e-03       1.527451e-02
    19360000       1.230524e-03       1.057879e-04       6.043797e-04       6.534961e-02       3.451301e-03       1.550457e-02
    19362000       8.313224e-04       1.701775e-04       4.661771e-04       5.787295e-02       4.410759e-03       1.579990e-02
    19364000       9.211737e-04       8.946649e-05       4.537962e-04       5.289493e-02       2.960589e-03       1.555411e-02
    19366000       9.602781e-04       1.167827e-04       5.020476e-04       5.379325e-02       3.140640e-03       1.489961e-02
    19368000       4.579401e-04       1.511154e-04       2.808535e-04       6.297093e-02       4.766111e-03       1.558177e-02
    19370000       6.492391e-04       1.836130e-04       3.738993e-04       5.742143e-02       3.963694e-03       1.484087e-02
    19372000       7.773587e-04       9.015166e-05       3.997616e-04       5.588729e-02       4.658141e-03       1.641165e-02
    19374000       7.179216e-04       1.552254e-04       4.293703e-04       8.073199e-02       4.315014e-03       1.570599e-02
    19376000       7.662808e-04       1.774389e-04       4.116120e-04       6.554542e-02       5.010763e-03       1.557500e-02
    19378000       8.025550e-04       2.366675e-04       4.636142e-04       5.695507e-02       4.964261e-03       1.478652e-02
    19380000       1.152205e-03       1.683843e-04       6.158008e-04       7.692538e-02       4.083171e-03       1.555825e-02
    19382000       1.337797e-03       1.306498e-04       5.831403e-04       1.511780e-01       4.936307e-03       1.667824e-02
    19384000       1.200973e-03       1.344223e-04       5.931000e-04       7.138976e-02       4.910626e-03       1.514788e-02
    19386000       1.280451e-03       1.018036e-04       5.948000e-04       4.739702e-02       2.764416e-03       1.487661e-02
    19388000       7.745717e-04       2.191612e-04       3.929057e-04       5.318435e-02       5.371052e-03       1.592878e-02
    19390000       5.930170e-04       1.184712e-04       3.409038e-04       6.014391e-02       5.549239e-03       1.594615e-02
    19392000       7.767947e-04       2.104602e-04       4.259264e-04       5.483063e-02       3.349825e-03       1.509534e-02
    19394000       9.823094e-04       1.635093e-04       5.016930e-04       7.412654e-02       3.151965e-03       1.566593e-02
    19396000       1.001530e-03       1.230981e-04       6.180886e-04       6.137463e-02       3.521861e-03       1.561028e-02
    19398000       1.150518e-03       1.641423e-04       5.477480e-04       4.921763e-02       4.998711e-03       1.435049e-02
    19400000       9.279417e-04       2.777525e-04       5.803208e-04       4.871386e-02       4.856989e-03       1.561541e-02
    19402000       1.123332e-03       1.230287e-04       6.190203e-04       6.581359e-02       4.823454e-03       1.555607e-02
    19404000       9.659524e-04       2.476674e-04       5.395873e-04       9.044115e-02       5.230594e-03       1.621746e-02
    19406000       1.024154e-03       1.520323e-04       4.495830e-04       5.590172e-02       3.499229e-03       1.547255e-02
    19408000       1.750095e-03       1.237907e-04       9.467489e-04       5.379879e-02       5.587264e-03       1.662281e-02
